value_en	description_en	codesystem	code	description_code
UBE2E2	ubiquitin conjugating enzyme E2 E2	HGNC	12478	UBE2E2
EMSY	EMSY transcriptional repressor, BRCA2 interacting	HGNC	18071	EMSY
PIGBOS1	PIGB opposite strand 1	HGNC	50696	PIGBOS1
NSMAF	neutral sphingomyelinase activation associated factor	HGNC	8017	NSMAF
FBLIM1	filamin binding LIM protein 1	HGNC	24686	FBLIM1
ECSCR	endothelial cell surface expressed chemotaxis and apoptosis regulator	HGNC	35454	ECSCR
DPT	dermatopontin	HGNC	3011	DPT
TNFRSF11B	TNF receptor superfamily member 11b	HGNC	11909	TNFRSF11B
NTPCR	nucleoside-triphosphatase, cancer-related	HGNC	28204	NTPCR
TNFRSF11A	TNF receptor superfamily member 11a	HGNC	11908	TNFRSF11A
SOCS2	suppressor of cytokine signaling 2	HGNC	19382	SOCS2
SOCS3	suppressor of cytokine signaling 3	HGNC	19391	SOCS3
SOCS1	suppressor of cytokine signaling 1	HGNC	19383	SOCS1
PMVK	phosphomevalonate kinase	HGNC	9141	PMVK
SOCS6	suppressor of cytokine signaling 6	HGNC	16833	SOCS6
SOCS7	suppressor of cytokine signaling 7	HGNC	29846	SOCS7
MDN1	midasin AAA ATPase 1	HGNC	18302	MDN1
SOCS4	suppressor of cytokine signaling 4	HGNC	19392	SOCS4
SOCS5	suppressor of cytokine signaling 5	HGNC	16852	SOCS5
COL28A1	collagen type XXVIII alpha 1 chain	HGNC	22442	COL28A1
KL	klotho	HGNC	6344	KL
DR1	down-regulator of transcription 1	HGNC	3017	DR1
BRPF1	bromodomain and PHD finger containing 1	HGNC	14255	BRPF1
BDNF	brain derived neurotrophic factor	HGNC	1033	BDNF
BRPF3	bromodomain and PHD finger containing 3	HGNC	14256	BRPF3
GFPT2	glutamine-fructose-6-phosphate transaminase 2	HGNC	4242	GFPT2
GFPT1	glutamine--fructose-6-phosphate transaminase 1	HGNC	4241	GFPT1
TNFRSF10C	TNF receptor superfamily member 10c	HGNC	11906	TNFRSF10C
BCDIN3D	BCDIN3 domain containing RNA methyltransferase	HGNC	27050	BCDIN3D
TNFRSF10B	TNF receptor superfamily member 10b	HGNC	11905	TNFRSF10B
TNFRSF10A	TNF receptor superfamily member 10a	HGNC	11904	TNFRSF10A
KY	kyphoscoliosis peptidase	HGNC	26576	KY
TNFRSF10D	TNF receptor superfamily member 10d	HGNC	11907	TNFRSF10D
ZC3HC1	zinc finger C3HC-type containing 1	HGNC	29913	ZC3HC1
TFCP2	transcription factor CP2	HGNC	11748	TFCP2
AAK1	AP2 associated kinase 1	HGNC	19679	AAK1
MDM2	MDM2 proto-oncogene	HGNC	6973	MDM2
HLA-DRA	major histocompatibility complex, class II, DR alpha	HGNC	4947	HLA-DRA
MDM4	MDM4 regulator of p53	HGNC	6974	MDM4
MYD88	MYD88 innate immune signal transduction adaptor	HGNC	7562	MYD88
MDM1	Mdm1 nuclear protein	HGNC	29917	MDM1
DRAXIN	dorsal inhibitory axon guidance protein	HGNC	25054	DRAXIN
ST6GALNAC1	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 1	HGNC	23614	ST6GALNAC1
ST6GALNAC2	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2	HGNC	10867	ST6GALNAC2
SH2D4A	SH2 domain containing 4A	HGNC	26102	SH2D4A
SH2D4B	SH2 domain containing 4B	HGNC	31440	SH2D4B
ATRAID	all-trans retinoic acid induced differentiation factor	HGNC	24090	ATRAID
MRPL4	mitochondrial ribosomal protein L4	HGNC	14276	MRPL4
MRPL3	mitochondrial ribosomal protein L3	HGNC	10379	MRPL3
NGRN	neugrin, neurite outgrowth associated	HGNC	18077	NGRN
MRPL2	mitochondrial ribosomal protein L2	HGNC	14056	MRPL2
MRPL1	mitochondrial ribosomal protein L1	HGNC	14275	MRPL1
MB	myoglobin	HGNC	6915	MB
DSE	dermatan sulfate epimerase	HGNC	21144	DSE
DGCR8	DGCR8 microprocessor complex subunit	HGNC	2847	DGCR8
DGCR6	DiGeorge syndrome critical region gene 6	HGNC	2846	DGCR6
MRPL9	mitochondrial ribosomal protein L9	HGNC	14277	MRPL9
MDP1	magnesium dependent phosphatase 1	HGNC	28781	MDP1
SPG11	SPG11 vesicle trafficking associated, spatacsin	HGNC	11226	SPG11
EID2B	EP300 interacting inhibitor of differentiation 2B	HGNC	26796	EID2B
SLFN12L	schlafen family member 12 like	HGNC	33920	SLFN12L
DGCR2	DiGeorge syndrome critical region gene 2	HGNC	2845	DGCR2
DSP	desmoplakin	HGNC	3052	DSP
PTCRA	pre T cell antigen receptor alpha	HGNC	21290	PTCRA
EMX1	empty spiracles homeobox 1	HGNC	3340	EMX1
EMX2	empty spiracles homeobox 2	HGNC	3341	EMX2
DST	dystonin	HGNC	1090	DST
SH2D3A	SH2 domain containing 3A	HGNC	16885	SH2D3A
SH2D3C	SH2 domain containing 3C	HGNC	16884	SH2D3C
VPS37C	VPS37C subunit of ESCRT-I	HGNC	26097	VPS37C
VPS37D	VPS37D subunit of ESCRT-I	HGNC	18287	VPS37D
RAD23A	RAD23 homolog A, nucleotide excision repair protein	HGNC	9812	RAD23A
VPS37A	VPS37A subunit of ESCRT-I	HGNC	24928	VPS37A
VPS37B	VPS37B subunit of ESCRT-I	HGNC	25754	VPS37B
RAD23B	RAD23 homolog B, nucleotide excision repair protein	HGNC	9813	RAD23B
CYP2A7	cytochrome P450 family 2 subfamily A member 7	HGNC	2611	CYP2A7
CYP2A6	cytochrome P450 family 2 subfamily A member 6	HGNC	2610	CYP2A6
IL1RAPL2	interleukin 1 receptor accessory protein like 2	HGNC	5997	IL1RAPL2
IL1RAPL1	interleukin 1 receptor accessory protein like 1	HGNC	5996	IL1RAPL1
BDP1	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB	HGNC	13652	BDP1
ST6GALNAC3	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3	HGNC	19343	ST6GALNAC3
DTL	denticleless E3 ubiquitin protein ligase homolog	HGNC	30288	DTL
ST6GALNAC4	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4	HGNC	17846	ST6GALNAC4
ST6GALNAC5	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5	HGNC	19342	ST6GALNAC5
ST6GALNAC6	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 6	HGNC	23364	ST6GALNAC6
RNFT2	ring finger protein, transmembrane 2	HGNC	25905	RNFT2
SLC47A2	solute carrier family 47 member 2	HGNC	26439	SLC47A2
COL15A1	collagen type XV alpha 1 chain	HGNC	2192	COL15A1
C1orf232	chromosome 1 open reading frame 230	HGNC	53426	C1orf232
SLC47A1	solute carrier family 47 member 1	HGNC	25588	SLC47A1
HSD17B14	hydroxysteroid 17-beta dehydrogenase 14	HGNC	23238	HSD17B14
HSD17B13	hydroxysteroid 17-beta dehydrogenase 13	HGNC	18685	HSD17B13
HSD17B12	hydroxysteroid 17-beta dehydrogenase 12	HGNC	18646	HSD17B12
HSD17B11	hydroxysteroid 17-beta dehydrogenase 11	HGNC	22960	HSD17B11
HSD17B10	hydroxysteroid 17-beta dehydrogenase 10	HGNC	4800	HSD17B10
RNFT1	ring finger protein, transmembrane 1	HGNC	30206	RNFT1
CECR2	CECR2 histone acetyl-lysine reader	HGNC	1840	CECR2
PTPRZ1	protein tyrosine phosphatase receptor type Z1	HGNC	9685	PTPRZ1
SLITRK2	SLIT and NTRK like family member 2	HGNC	13449	SLITRK2
SLITRK1	SLIT and NTRK like family member 1	HGNC	20297	SLITRK1
SLITRK4	SLIT and NTRK like family member 4	HGNC	23502	SLITRK4
SLITRK3	SLIT and NTRK like family member 3	HGNC	23501	SLITRK3
SLITRK6	SLIT and NTRK like family member 6	HGNC	23503	SLITRK6
SLITRK5	SLIT and NTRK like family member 5	HGNC	20295	SLITRK5
AAMP	angio associated migratory cell protein	HGNC	18	AAMP
C1orf226	chromosome 1 open reading frame 226	HGNC	34351	C1orf226
LINGO2	leucine rich repeat and Ig domain containing 2	HGNC	21207	LINGO2
LINGO1	leucine rich repeat and Ig domain containing 1	HGNC	21205	LINGO1
DUT	deoxyuridine triphosphatase	HGNC	3078	DUT
LINGO4	leucine rich repeat and Ig domain containing 4	HGNC	31814	LINGO4
LINGO3	leucine rich repeat and Ig domain containing 3	HGNC	21206	LINGO3
BAIAP2	BAR/IMD domain containing adaptor protein 2	HGNC	947	BAIAP2
BAIAP3	BAI1 associated protein 3	HGNC	948	BAIAP3
PC	pyruvate carboxylase	HGNC	8636	PC
VIPAS39	VPS33B interacting protein, apical-basolateral polarity regulator, spe-39 homolog	HGNC	20347	VIPAS39
PABPC1L	poly(A) binding protein cytoplasmic 1 like	HGNC	15797	PABPC1L
MDGA2	MAM domain containing glycosylphosphatidylinositol anchor 2	HGNC	19835	MDGA2
MDGA1	MAM domain containing glycosylphosphatidylinositol anchor 1	HGNC	19267	MDGA1
SPG21	SPG21 abhydrolase domain containing, maspardin	HGNC	20373	SPG21
VPS35L	VPS35 endosomal protein sorting factor like	HGNC	24641	VPS35L
DHFR2	dihydrofolate reductase 2	HGNC	27309	DHFR2
C1orf210	chromosome 1 open reading frame 210	HGNC	28755	C1orf210
RETREG3	reticulophagy regulator family member 3	HGNC	27258	RETREG3
RGSL1	regulator of G protein signaling like 1	HGNC	18636	RGSL1
RTCA	RNA 3'-terminal phosphate cyclase	HGNC	17981	RTCA
RTCB	RNA 2',3'-cyclic phosphate and 5'-OH ligase	HGNC	26935	RTCB
TXNDC11	thioredoxin domain containing 11	HGNC	28030	TXNDC11
TXNDC12	thioredoxin domain containing 12	HGNC	24626	TXNDC12
UBE2L6	ubiquitin conjugating enzyme E2 L6	HGNC	12490	UBE2L6
TXNDC15	thioredoxin domain containing 15	HGNC	20652	TXNDC15
UBE2L5	ubiquitin conjugating enzyme E2 L5	HGNC	13477	UBE2L5
TXNDC16	thioredoxin domain containing 16	HGNC	19965	TXNDC16
TXNDC17	thioredoxin domain containing 17	HGNC	28218	TXNDC17
UBE2L3	ubiquitin conjugating enzyme E2 L3	HGNC	12488	UBE2L3
SLC34A3	solute carrier family 34 member 3	HGNC	20305	SLC34A3
SLC34A2	solute carrier family 34 member 2	HGNC	11020	SLC34A2
ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1	HGNC	3363	ENTPD1
ENTPD2	ectonucleoside triphosphate diphosphohydrolase 2	HGNC	3364	ENTPD2
ENTPD3	ectonucleoside triphosphate diphosphohydrolase 3	HGNC	3365	ENTPD3
ENTPD4	ectonucleoside triphosphate diphosphohydrolase 4	HGNC	14573	ENTPD4
ENTPD5	ectonucleoside triphosphate diphosphohydrolase 5 (inactive)	HGNC	3367	ENTPD5
SLC34A1	solute carrier family 34 member 1	HGNC	11019	SLC34A1
ENTPD6	ectonucleoside triphosphate diphosphohydrolase 6	HGNC	3368	ENTPD6
ENTPD7	ectonucleoside triphosphate diphosphohydrolase 7	HGNC	19745	ENTPD7
ENTPD8	ectonucleoside triphosphate diphosphohydrolase 8	HGNC	24860	ENTPD8
TIMD4	T cell immunoglobulin and mucin domain containing 4	HGNC	25132	TIMD4
VWA5B2	von Willebrand factor A domain containing 5B2	HGNC	25144	VWA5B2
VWA5B1	von Willebrand factor A domain containing 5B1	HGNC	26538	VWA5B1
ASRGL1	asparaginase and isoaspartyl peptidase 1	HGNC	16448	ASRGL1
DXO	decapping exoribonuclease	HGNC	2992	DXO
LAP3	leucine aminopeptidase 3	HGNC	18449	LAP3
C1orf216	chromosome 1 open reading frame 216	HGNC	26800	C1orf216
EPHA10	EPH receptor A10	HGNC	19987	EPHA10
RTF2	replication termination factor 2	HGNC	15890	RTF2
MST1R	macrophage stimulating 1 receptor	HGNC	7381	MST1R
RTF1	RTF1 homolog, Paf1/RNA polymerase II complex component	HGNC	28996	RTF1
AARD	alanine and arginine rich domain containing protein	HGNC	33842	AARD
UBE2J2	ubiquitin conjugating enzyme E2 J2	HGNC	19268	UBE2J2
OSGEP	O-sialoglycoprotein endopeptidase	HGNC	18028	OSGEP
UBE2J1	ubiquitin conjugating enzyme E2 J1	HGNC	17598	UBE2J1
SPATA5L1	spermatogenesis associated 5 like 1	HGNC	28762	SPATA5L1
SI	sucrase-isomaltase	HGNC	10856	SI
SWI5	SWI5 homologous recombination repair protein	HGNC	31412	SWI5
DYM	dymeclin	HGNC	21317	DYM
AAR2	AAR2 splicing factor	HGNC	15886	AAR2
WAPL	WAPL cohesin release factor	HGNC	23293	WAPL
TF	transferrin	HGNC	11740	TF
TG	thyroglobulin	HGNC	11764	TG
TH	tyrosine hydroxylase	HGNC	11782	TH
RETREG2	reticulophagy regulator family member 2	HGNC	28450	RETREG2
RETREG1	reticulophagy regulator 1	HGNC	25964	RETREG1
PCSK2	proprotein convertase subtilisin/kexin type 2	HGNC	8744	PCSK2
PCSK1	proprotein convertase subtilisin/kexin type 1	HGNC	8743	PCSK1
TNFRSF13B	TNF receptor superfamily member 13B	HGNC	18153	TNFRSF13B
SLC7A14	solute carrier family 7 member 14	HGNC	29326	SLC7A14
AATK	apoptosis associated tyrosine kinase	HGNC	21	AATK
PCSK9	proprotein convertase subtilisin/kexin type 9	HGNC	20001	PCSK9
SLC7A13	solute carrier family 7 member 13	HGNC	23092	SLC7A13
PCSK7	proprotein convertase subtilisin/kexin type 7	HGNC	8748	PCSK7
SLC7A11	solute carrier family 7 member 11	HGNC	11059	SLC7A11
TNFRSF13C	TNF receptor superfamily member 13C	HGNC	17755	TNFRSF13C
WASL	WASP like actin nucleation promoting factor	HGNC	12735	WASL
AATF	apoptosis antagonizing transcription factor	HGNC	19235	AATF
IER3IP1	immediate early response 3 interacting protein 1	HGNC	18550	IER3IP1
PCSK6	proprotein convertase subtilisin/kexin type 6	HGNC	8569	PCSK6
SLC7A10	solute carrier family 7 member 10	HGNC	11058	SLC7A10
PCSK5	proprotein convertase subtilisin/kexin type 5	HGNC	8747	PCSK5
CLYBL	citramalyl-CoA lyase	HGNC	18355	CLYBL
GGTA1	glycoprotein alpha-galactosyltransferase 1 (inactive)	HGNC	4253	GGTA1
PCSK4	proprotein convertase subtilisin/kexin type 4	HGNC	8746	PCSK4
GNGT1	G protein subunit gamma transducin 1	HGNC	4411	GNGT1
MYDGF	myeloid derived growth factor	HGNC	16948	MYDGF
IMMP2L	inner mitochondrial membrane peptidase subunit 2	HGNC	14598	IMMP2L
GNGT2	G protein subunit gamma transducin 2	HGNC	4412	GNGT2
HYAL1	hyaluronidase 1	HGNC	5320	HYAL1
HYAL2	hyaluronidase 2	HGNC	5321	HYAL2
ENC1	ectodermal-neural cortex 1	HGNC	3345	ENC1
HYAL3	hyaluronidase 3	HGNC	5322	HYAL3
HYAL4	hyaluronidase 4	HGNC	5323	HYAL4
FAM170B	family with sequence similarity 170 member B	HGNC	19736	FAM170B
FAM170A	family with sequence similarity 170 member A	HGNC	27963	FAM170A
L3HYPDH	trans-L-3-hydroxyproline dehydratase	HGNC	20488	L3HYPDH
AASS	aminoadipate-semialdehyde synthase	HGNC	17366	AASS
TNFRSF12A	TNF receptor superfamily member 12A	HGNC	18152	TNFRSF12A
MRPS2	mitochondrial ribosomal protein S2	HGNC	14495	MRPS2
MRPS7	mitochondrial ribosomal protein S7	HGNC	14499	MRPS7
MRPS6	mitochondrial ribosomal protein S6	HGNC	14051	MRPS6
MRPS5	mitochondrial ribosomal protein S5	HGNC	14498	MRPS5
ENAH	ENAH actin regulator	HGNC	18271	ENAH
LAT2	linker for activation of T cells family member 2	HGNC	12749	LAT2
IMMP1L	inner mitochondrial membrane peptidase subunit 1	HGNC	26317	IMMP1L
MRPS9	mitochondrial ribosomal protein S9	HGNC	14501	MRPS9
ENAM	enamelin	HGNC	3344	ENAM
G2E3	G2/M-phase specific E3 ubiquitin protein ligase	HGNC	20338	G2E3
PNCK	pregnancy up-regulated nonubiquitous CaM kinase	HGNC	13415	PNCK
GREB1L	GREB1 like retinoic acid receptor coactivator	HGNC	31042	GREB1L
IGHMBP2	immunoglobulin mu DNA binding protein 2	HGNC	5542	IGHMBP2
FAAP24	FA core complex associated protein 24	HGNC	28467	FAAP24
NEDD9	neural precursor cell expressed, developmentally down-regulated 9	HGNC	7733	NEDD9
CRIP2	cysteine rich protein 2	HGNC	2361	CRIP2
NEDD8	NEDD8 ubiquitin like modifier	HGNC	7732	NEDD8
CRIP3	cysteine rich protein 3	HGNC	17751	CRIP3
CRIP1	cysteine rich protein 1	HGNC	2360	CRIP1
FAAP20	FA core complex associated protein 20	HGNC	26428	FAAP20
ARVCF	ARVCF delta catenin family member	HGNC	728	ARVCF
ALS2CL	ALS2 C-terminal like	HGNC	20605	ALS2CL
FAM172A	family with sequence similarity 172 member A	HGNC	25365	FAM172A
PLEKHG4B	pleckstrin homology and RhoGEF domain containing G4B	HGNC	29399	PLEKHG4B
SCAND1	SCAN domain containing 1	HGNC	10566	SCAND1
NPDC1	neural proliferation, differentiation and control 1	HGNC	7899	NPDC1
YIPF1	Yip1 domain family member 1	HGNC	25231	YIPF1
YIPF2	Yip1 domain family member 2	HGNC	28476	YIPF2
YIPF3	Yip1 domain family member 3	HGNC	21023	YIPF3
YIPF4	Yip1 domain family member 4	HGNC	28145	YIPF4
YIPF5	Yip1 domain family member 5	HGNC	24877	YIPF5
CRIPT	CXXC repeat containing interactor of PDZ3 domain	HGNC	14312	CRIPT
HUWE1	HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1	HGNC	30892	HUWE1
KLK13	kallikrein related peptidase 13	HGNC	6361	KLK13
KLK14	kallikrein related peptidase 14	HGNC	6362	KLK14
KLK15	kallikrein related peptidase 15	HGNC	20453	KLK15
UBE2G1	ubiquitin conjugating enzyme E2 G1	HGNC	12482	UBE2G1
UBE2G2	ubiquitin conjugating enzyme E2 G2	HGNC	12483	UBE2G2
KLK10	kallikrein related peptidase 10	HGNC	6358	KLK10
KLK11	kallikrein related peptidase 11	HGNC	6359	KLK11
KLK12	kallikrein related peptidase 12	HGNC	6360	KLK12
XG	Xg glycoprotein (Xg blood group)	HGNC	12806	XG
NEDD1	NEDD1 gamma-tubulin ring complex targeting factor	HGNC	7723	NEDD1
XK	X-linked Kx blood group	HGNC	12811	XK
GLB1L	galactosidase beta 1 like	HGNC	28129	GLB1L
THEMIS2	thymocyte selection associated family member 2	HGNC	16839	THEMIS2
NEDD4	NEDD4 E3 ubiquitin protein ligase	HGNC	7727	NEDD4
YIPF6	Yip1 domain family member 6	HGNC	28304	YIPF6
YIPF7	Yip1 domain family member 7	HGNC	26825	YIPF7
FAM171B	family with sequence similarity 171 member B	HGNC	29412	FAM171B
RTL1	retrotransposon Gag like 1	HGNC	14665	RTL1
SH3GL3	SH3 domain containing GRB2 like 3, endophilin A3	HGNC	10832	SH3GL3
RTKN	rhotekin	HGNC	10466	RTKN
BCCIP	BRCA2 and CDKN1A interacting protein	HGNC	978	BCCIP
RTL9	retrotransposon Gag like 9	HGNC	29245	RTL9
OGDHL	oxoglutarate dehydrogenase L	HGNC	25590	OGDHL
RTL6	retrotransposon Gag like 6	HGNC	13343	RTL6
CFAP300	cilia and flagella associated protein 300	HGNC	28188	CFAP300
RTL4	retrotransposon Gag like 4	HGNC	25214	RTL4
RTL5	retrotransposon Gag like 5	HGNC	29430	RTL5
RTL3	retrotransposon Gag like 3	HGNC	22997	RTL3
C11orf1	chromosome 11 open reading frame 1	HGNC	1163	C11orf1
FAM174C	family with sequence similarity 174 member C	HGNC	26073	FAM174C
FAM174B	family with sequence similarity 174 member B	HGNC	34339	FAM174B
FAM174A	family with sequence similarity 174 member A	HGNC	24943	FAM174A
PAMR1	peptidase domain containing associated with muscle regeneration 1	HGNC	24554	PAMR1
SH3GL2	SH3 domain containing GRB2 like 2, endophilin A1	HGNC	10831	SH3GL2
SH3GL1	SH3 domain containing GRB2 like 1, endophilin A2	HGNC	10830	SH3GL1
LAX1	lymphocyte transmembrane adaptor 1	HGNC	26005	LAX1
DKC1	dyskerin pseudouridine synthase 1	HGNC	2890	DKC1
UBE2V2	ubiquitin conjugating enzyme E2 V2	HGNC	12495	UBE2V2
UBE2V1	ubiquitin conjugating enzyme E2 V1	HGNC	12494	UBE2V1
RTN2	reticulon 2	HGNC	10468	RTN2
RTN3	reticulon 3	HGNC	10469	RTN3
RTN1	reticulon 1	HGNC	10467	RTN1
CHAT	choline O-acetyltransferase	HGNC	1912	CHAT
RTN4	reticulon 4	HGNC	14085	RTN4
ENHO	energy homeostasis associated	HGNC	24838	ENHO
HCAR2	hydroxycarboxylic acid receptor 2	HGNC	24827	HCAR2
HCAR3	hydroxycarboxylic acid receptor 3	HGNC	16824	HCAR3
EBP	EBP cholestenol delta-isomerase	HGNC	3133	EBP
HCAR1	hydroxycarboxylic acid receptor 1	HGNC	4532	HCAR1
CHAD	chondroadherin	HGNC	1909	CHAD
ECD	ecdysoneless cell cycle regulator	HGNC	17029	ECD
CRIM1	cysteine rich transmembrane BMP regulator 1	HGNC	2359	CRIM1
LAYN	layilin	HGNC	29471	LAYN
PHOX2B	paired like homeobox 2B	HGNC	9143	PHOX2B
PHOX2A	paired like homeobox 2A	HGNC	691	PHOX2A
STT3A	STT3 oligosaccharyltransferase complex catalytic subunit A	HGNC	6172	STT3A
ACTL10	actin like 10	HGNC	16127	ACTL10
STT3B	STT3 oligosaccharyltransferase complex catalytic subunit B	HGNC	30611	STT3B
RTP4	receptor transporter protein 4	HGNC	23992	RTP4
RTP5	receptor transporter protein 5 (putative)	HGNC	26585	RTP5
RTP2	receptor transporter protein 2	HGNC	32486	RTP2
EDA	ectodysplasin A	HGNC	3157	EDA
RTP3	receptor transporter protein 3	HGNC	15572	RTP3
CHD9	chromodomain helicase DNA binding protein 9	HGNC	25701	CHD9
RTP1	receptor transporter protein 1	HGNC	28580	RTP1
CHD8	chromodomain helicase DNA binding protein 8	HGNC	20153	CHD8
CHD7	chromodomain helicase DNA binding protein 7	HGNC	20626	CHD7
CHD6	chromodomain helicase DNA binding protein 6	HGNC	19057	CHD6
CHD5	chromodomain helicase DNA binding protein 5	HGNC	16816	CHD5
CHD4	chromodomain helicase DNA binding protein 4	HGNC	1919	CHD4
CHD3	chromodomain helicase DNA binding protein 3	HGNC	1918	CHD3
CHD2	chromodomain helicase DNA binding protein 2	HGNC	1917	CHD2
MEA1	male-enhanced antigen 1	HGNC	6986	MEA1
CHD1	chromodomain helicase DNA binding protein 1	HGNC	1915	CHD1
FAM178B	family with sequence similarity 178 member B	HGNC	28036	FAM178B
PIDD1	p53-induced death domain protein 1	HGNC	16491	PIDD1
UBE2Q1	ubiquitin conjugating enzyme E2 Q1	HGNC	15698	UBE2Q1
UBE2Q2	ubiquitin conjugating enzyme E2 Q2	HGNC	19248	UBE2Q2
EED	embryonic ectoderm development	HGNC	3188	EED
RFPL1	ret finger protein like 1	HGNC	9977	RFPL1
RFPL2	ret finger protein like 2	HGNC	9979	RFPL2
RFPL3	ret finger protein like 3	HGNC	9980	RFPL3
DARS2	aspartyl-tRNA synthetase 2, mitochondrial	HGNC	25538	DARS2
CIP2A	cellular inhibitor of PP2A	HGNC	29302	CIP2A
DARS1	aspartyl-tRNA synthetase 1	HGNC	2678	DARS1
FAM177B	family with sequence similarity 177 member B	HGNC	34395	FAM177B
UBE2R2	ubiquitin conjugating enzyme E2 R2	HGNC	19907	UBE2R2
CHDH	choline dehydrogenase	HGNC	24288	CHDH
CXorf49B	chromosome X open reading frame 49B	HGNC	34229	CXorf49B
PNKP	polynucleotide kinase 3'-phosphatase	HGNC	9154	PNKP
TGFBRAP1	transforming growth factor beta receptor associated protein 1	HGNC	16836	TGFBRAP1
ACVR1B	activin A receptor type 1B	HGNC	172	ACVR1B
ACVR1C	activin A receptor type 1C	HGNC	18123	ACVR1C
EFS	embryonal Fyn-associated substrate	HGNC	16898	EFS
UBE2NL	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	HGNC	31710	UBE2NL
MDH1B	malate dehydrogenase 1B	HGNC	17836	MDH1B
CHGA	chromogranin A	HGNC	1929	CHGA
EGF	epidermal growth factor	HGNC	3229	EGF
SWT1	SWT1 RNA endoribonuclease homolog	HGNC	16785	SWT1
LRWD1	leucine rich repeats and WD repeat domain containing 1	HGNC	21769	LRWD1
ACVR2B	activin A receptor type 2B	HGNC	174	ACVR2B
ACVR2A	activin A receptor type 2A	HGNC	173	ACVR2A
CHFR	checkpoint with forkhead and ring finger domains	HGNC	20455	CHFR
PNKD	PNKD metallo-beta-lactamase domain containing	HGNC	9153	PNKD
INAFM2	InaF motif containing 2	HGNC	35165	INAFM2
INAFM1	InaF motif containing 1	HGNC	27406	INAFM1
ACIN1	apoptotic chromatin condensation inducer 1	HGNC	17066	ACIN1
PNMT	phenylethanolamine N-methyltransferase	HGNC	9160	PNMT
EHF	ETS homologous factor	HGNC	3246	EHF
RPL30	ribosomal protein L30	HGNC	10333	RPL30
RPL32	ribosomal protein L32	HGNC	10336	RPL32
TMEM200B	transmembrane protein 200B	HGNC	33785	TMEM200B
RPL31	ribosomal protein L31	HGNC	10334	RPL31
TMEM200A	transmembrane protein 200A	HGNC	21075	TMEM200A
RPL34	ribosomal protein L34	HGNC	10340	RPL34
TMEM200C	transmembrane protein 200C	HGNC	37208	TMEM200C
ABAT	4-aminobutyrate aminotransferase	HGNC	23	ABAT
ENO1	enolase 1	HGNC	3350	ENO1
MICOS13	mitochondrial contact site and cristae organizing system subunit 13	HGNC	33702	MICOS13
ABCA12	ATP binding cassette subfamily A member 12	HGNC	14637	ABCA12
ENO2	enolase 2	HGNC	3353	ENO2
MICOS10	mitochondrial contact site and cristae organizing system subunit 10	HGNC	32068	MICOS10
ABCA13	ATP binding cassette subfamily A member 13	HGNC	14638	ABCA13
ENO3	enolase 3	HGNC	3354	ENO3
ENO4	enolase 4	HGNC	31670	ENO4
GPR174	G protein-coupled receptor 174	HGNC	30245	GPR174
GPR173	G protein-coupled receptor 173	HGNC	18186	GPR173
RNF112	ring finger protein 112	HGNC	12968	RNF112
GPR176	G protein-coupled receptor 176	HGNC	32370	GPR176
RNF115	ring finger protein 115	HGNC	18154	RNF115
RNF114	ring finger protein 114	HGNC	13094	RNF114
GPR171	G protein-coupled receptor 171	HGNC	30057	GPR171
RPL36	ribosomal protein L36	HGNC	13631	RPL36
