value_en	description_en	codesystem	code	description_code
benzoyl peroxide	benzoyl peroxide	UATC	http://purl.bioontology.org/ontology/UATC/D10AE01	benzoyl peroxide
thyrotropin alfa	thyrotropin alfa	UATC	http://purl.bioontology.org/ontology/UATC/H01AB01	thyrotropin alfa
naftifine	naftifine	UATC	http://purl.bioontology.org/ontology/UATC/D01AE22	naftifine
cinnarizine	cinnarizine	UATC	http://purl.bioontology.org/ontology/UATC/N07CA02	cinnarizine
OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS in ATC	OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS in ATC	UATC	http://purl.bioontology.org/ontology/UATC/A16A	OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS in ATC
deferoxamine	deferoxamine	UATC	http://purl.bioontology.org/ontology/UATC/V03AC01	deferoxamine
valbenazine	valbenazine	UATC	http://purl.bioontology.org/ontology/UATC/N07XX13	valbenazine
styramate	styramate	UATC	http://purl.bioontology.org/ontology/UATC/M03BA04	styramate
dexibuprofen	dexibuprofen	UATC	http://purl.bioontology.org/ontology/UATC/M01AE14	dexibuprofen
cefozopran	cefozopran	UATC	http://purl.bioontology.org/ontology/UATC/J01DE03	cefozopran
artesunate and pyronaridine	artesunate and pyronaridine	UATC	http://purl.bioontology.org/ontology/UATC/P01BF06	artesunate and pyronaridine
lymecycline	lymecycline	UATC	http://purl.bioontology.org/ontology/UATC/J01AA04	lymecycline
dibutylphthalate	dibutylphthalate	UATC	http://purl.bioontology.org/ontology/UATC/P03BX03	dibutylphthalate
bufexamac	bufexamac	UATC	http://purl.bioontology.org/ontology/UATC/M02AA09	bufexamac
codeine, combinations excl. psycholeptics	codeine, combinations excl. psycholeptics	UATC	http://purl.bioontology.org/ontology/UATC/N02AA59	codeine, combinations excl. psycholeptics
OTHER ANTIHYPERTENSIVES in ATC	OTHER ANTIHYPERTENSIVES in ATC	UATC	http://purl.bioontology.org/ontology/UATC/C02K	OTHER ANTIHYPERTENSIVES in ATC
betaine	betaine	UATC	http://purl.bioontology.org/ontology/UATC/A16AA06	betaine
cefdinir	cefdinir	UATC	http://purl.bioontology.org/ontology/UATC/J01DD15	cefdinir
modafinil	modafinil	UATC	http://purl.bioontology.org/ontology/UATC/N06BA07	modafinil
tiagabine	tiagabine	UATC	http://purl.bioontology.org/ontology/UATC/N03AG06	tiagabine
Other dopaminergic agents in ATC	Other dopaminergic agents in ATC	UATC	http://purl.bioontology.org/ontology/UATC/N04BX	Other dopaminergic agents in ATC
Coxibs	Coxibs	UATC	http://purl.bioontology.org/ontology/UATC/M01AH	Coxibs
monoxerutin	monoxerutin	UATC	http://purl.bioontology.org/ontology/UATC/C05CA02	monoxerutin
dasatinib	dasatinib	UATC	http://purl.bioontology.org/ontology/UATC/L01XE06	dasatinib
Technetium 99m compounds, inflammation and infection detection radiopharmaceuticals	Technetium 99m compounds, inflammation and infection detection radiopharmaceuticals	UATC	http://purl.bioontology.org/ontology/UATC/V09HA	Technetium 99m compounds, inflammation and infection detection radiopharmaceuticals
chenodeoxycholic acid	chenodeoxycholic acid	UATC	http://purl.bioontology.org/ontology/UATC/A05AA01	chenodeoxycholic acid
orphenadrine (citrate)	orphenadrine (citrate)	UATC	http://purl.bioontology.org/ontology/UATC/M03BC01	orphenadrine (citrate)
fluocinonide	fluocinonide	UATC	http://purl.bioontology.org/ontology/UATC/D07AC08	fluocinonide
meprotixol	meprotixol	UATC	http://purl.bioontology.org/ontology/UATC/R05DB22	meprotixol
Carbohydrate nutrients	Carbohydrate nutrients	UATC	http://purl.bioontology.org/ontology/UATC/V06DC	Carbohydrate nutrients
captodiame	captodiame	UATC	http://purl.bioontology.org/ontology/UATC/N05BB02	captodiame
Benzodiazepine derivative antiepileptics	Benzodiazepine derivative antiepileptics	UATC	http://purl.bioontology.org/ontology/UATC/N03AE	Benzodiazepine derivative antiepileptics
betazole	betazole	UATC	http://purl.bioontology.org/ontology/UATC/V04CG02	betazole
Rabies vaccines	Rabies vaccines	UATC	http://purl.bioontology.org/ontology/UATC/J07BG	Rabies vaccines
BLOOD AND RELATED PRODUCTS	BLOOD AND RELATED PRODUCTS	UATC	http://purl.bioontology.org/ontology/UATC/B05A	BLOOD AND RELATED PRODUCTS
methylthioninium chloride	methylthioninium chloride	UATC	http://purl.bioontology.org/ontology/UATC/V04CG05	methylthioninium chloride
dextromethorphan	dextromethorphan	UATC	http://purl.bioontology.org/ontology/UATC/R05DA09	dextromethorphan
dydrogesterone	dydrogesterone	UATC	http://purl.bioontology.org/ontology/UATC/G03DB01	dydrogesterone
Nucleic Acid, Nucleoside, or Nucleotide	Nucleic Acid, Nucleoside, or Nucleotide	STY	http://purl.bioontology.org/ontology/STY/T114	Nucleic Acid, Nucleoside, or Nucleotide
ACE inhibitors, other combinations in ATC	ACE inhibitors, other combinations in ATC	UATC	http://purl.bioontology.org/ontology/UATC/C09BX	ACE inhibitors, other combinations in ATC
measles, combinations with mumps, live attenuated	measles, combinations with mumps, live attenuated	UATC	http://purl.bioontology.org/ontology/UATC/J07BD51	measles, combinations with mumps, live attenuated
levomepromazine	levomepromazine	UATC	http://purl.bioontology.org/ontology/UATC/N05AA02	levomepromazine
Diphtheria vaccines	Diphtheria vaccines	UATC	http://purl.bioontology.org/ontology/UATC/J07AF	Diphtheria vaccines
polystyrene sulfonate	polystyrene sulfonate	UATC	http://purl.bioontology.org/ontology/UATC/V03AE01	polystyrene sulfonate
ethinylestradiol	ethinylestradiol	UATC	http://purl.bioontology.org/ontology/UATC/G03CA01	ethinylestradiol
meticillin	meticillin	UATC	http://purl.bioontology.org/ontology/UATC/J01CF03	meticillin
metipranolol	metipranolol	UATC	http://purl.bioontology.org/ontology/UATC/S01ED04	metipranolol
tolazoline	tolazoline	UATC	http://purl.bioontology.org/ontology/UATC/C04AB02	tolazoline
clidinium and psycholeptics	clidinium and psycholeptics	UATC	http://purl.bioontology.org/ontology/UATC/A03CA02	clidinium and psycholeptics
cefoperazone and beta-lactamase inhibitor	cefoperazone and beta-lactamase inhibitor	UATC	http://purl.bioontology.org/ontology/UATC/J01DD62	cefoperazone and beta-lactamase inhibitor
hexobendine	hexobendine	UATC	http://purl.bioontology.org/ontology/UATC/C01DX06	hexobendine
ioversol	ioversol	UATC	http://purl.bioontology.org/ontology/UATC/V08AB07	ioversol
melperone	melperone	UATC	http://purl.bioontology.org/ontology/UATC/N05AD03	melperone
flurazepam	flurazepam	UATC	http://purl.bioontology.org/ontology/UATC/N05CD01	flurazepam
pantethine	pantethine	UATC	http://purl.bioontology.org/ontology/UATC/A11HA32	pantethine
ferric proteinsuccinylate	ferric proteinsuccinylate	UATC	http://purl.bioontology.org/ontology/UATC/B03AB09	ferric proteinsuccinylate
raltitrexed	raltitrexed	UATC	http://purl.bioontology.org/ontology/UATC/L01BA03	raltitrexed
Corticosteroids for local oral treatment	Corticosteroids for local oral treatment	UATC	http://purl.bioontology.org/ontology/UATC/A01AC	Corticosteroids for local oral treatment
bisoprolol and thiazides	bisoprolol and thiazides	UATC	http://purl.bioontology.org/ontology/UATC/C07BB07	bisoprolol and thiazides
glycopyrronium bromide and psycholeptics	glycopyrronium bromide and psycholeptics	UATC	http://purl.bioontology.org/ontology/UATC/A03CA05	glycopyrronium bromide and psycholeptics
glatiramer acetate	glatiramer acetate	UATC	http://purl.bioontology.org/ontology/UATC/L03AX13	glatiramer acetate
diflunisal	diflunisal	UATC	http://purl.bioontology.org/ontology/UATC/N02BA11	diflunisal
paricalcitol	paricalcitol	UATC	http://purl.bioontology.org/ontology/UATC/H05BX02	paricalcitol
sodium bicarbonate	sodium bicarbonate	UATC	http://purl.bioontology.org/ontology/UATC/B05XA02	sodium bicarbonate
alogliptin	alogliptin	UATC	http://purl.bioontology.org/ontology/UATC/A10BH04	alogliptin
albumin	albumin	UATC	http://purl.bioontology.org/ontology/UATC/B05AA01	albumin
lisuride	lisuride	UATC	http://purl.bioontology.org/ontology/UATC/N02CA07	lisuride
Technetium 99m compounds, renal system diagnostic radiopharmaceuticals	Technetium 99m compounds, renal system diagnostic radiopharmaceuticals	UATC	http://purl.bioontology.org/ontology/UATC/V09CA	Technetium 99m compounds, renal system diagnostic radiopharmaceuticals
coagulation factor IX	coagulation factor IX	UATC	http://purl.bioontology.org/ontology/UATC/B02BD04	coagulation factor IX
phenazopyridine	phenazopyridine	UATC	http://purl.bioontology.org/ontology/UATC/G04BX06	phenazopyridine
sodium selenate	sodium selenate	UATC	http://purl.bioontology.org/ontology/UATC/A12CE01	sodium selenate
guacetisal	guacetisal	UATC	http://purl.bioontology.org/ontology/UATC/N02BA14	guacetisal
chlortalidone and potassium-sparing agents	chlortalidone and potassium-sparing agents	UATC	http://purl.bioontology.org/ontology/UATC/C03EA06	chlortalidone and potassium-sparing agents
OPHTHALMOLOGICAL AND OTOLOGICAL PREPARATIONS	OPHTHALMOLOGICAL AND OTOLOGICAL PREPARATIONS	UATC	http://purl.bioontology.org/ontology/UATC/S03	OPHTHALMOLOGICAL AND OTOLOGICAL PREPARATIONS
OTHER AGENTS ACTING ON THE RENIN-ANGIOTENSIN SYSTEM in ATC	OTHER AGENTS ACTING ON THE RENIN-ANGIOTENSIN SYSTEM in ATC	UATC	http://purl.bioontology.org/ontology/UATC/C09X	OTHER AGENTS ACTING ON THE RENIN-ANGIOTENSIN SYSTEM in ATC
Sulfonamides, topical	Sulfonamides, topical	UATC	http://purl.bioontology.org/ontology/UATC/D06BA	Sulfonamides, topical
Nitroimidazole derivatives, antiprotozoal agents against leishmaniasis and trypanosomiasis	Nitroimidazole derivatives, antiprotozoal agents against leishmaniasis and trypanosomiasis	UATC	http://purl.bioontology.org/ontology/UATC/P01CA	Nitroimidazole derivatives, antiprotozoal agents against leishmaniasis and trypanosomiasis
azlocillin	azlocillin	UATC	http://purl.bioontology.org/ontology/UATC/J01CA09	azlocillin
Serotonin (5HT3) antagonists, antiemetics and antinauseants	Serotonin (5HT3) antagonists, antiemetics and antinauseants	UATC	http://purl.bioontology.org/ontology/UATC/A04AA	Serotonin (5HT3) antagonists, antiemetics and antinauseants
Combinations of adrenergics	Combinations of adrenergics	UATC	http://purl.bioontology.org/ontology/UATC/R03AH	Combinations of adrenergics
carisbamate	carisbamate	UATC	http://purl.bioontology.org/ontology/UATC/N03AX19	carisbamate
CARDIAC STIMULANTS EXCL. CARDIAC GLYCOSIDES	CARDIAC STIMULANTS EXCL. CARDIAC GLYCOSIDES	UATC	http://purl.bioontology.org/ontology/UATC/C01C	CARDIAC STIMULANTS EXCL. CARDIAC GLYCOSIDES
timolol, combinations	timolol, combinations	UATC	http://purl.bioontology.org/ontology/UATC/S01ED51	timolol, combinations
donepezil	donepezil	UATC	http://purl.bioontology.org/ontology/UATC/N06DA02	donepezil
Polymyxins	Polymyxins	UATC	http://purl.bioontology.org/ontology/UATC/J01XB	Polymyxins
ivacaftor	ivacaftor	UATC	http://purl.bioontology.org/ontology/UATC/R07AX02	ivacaftor
encephalitis, Japanese, live attenuated	encephalitis, Japanese, live attenuated	UATC	http://purl.bioontology.org/ontology/UATC/J07BA03	encephalitis, Japanese, live attenuated
oxyfedrine, combinations	oxyfedrine, combinations	UATC	http://purl.bioontology.org/ontology/UATC/C01DX53	oxyfedrine, combinations
enalapril and diuretics	enalapril and diuretics	UATC	http://purl.bioontology.org/ontology/UATC/C09BA02	enalapril and diuretics
Typhus (exanthematicus) vaccines	Typhus (exanthematicus) vaccines	UATC	http://purl.bioontology.org/ontology/UATC/J07AR	Typhus (exanthematicus) vaccines
mepyramine	mepyramine	UATC	http://purl.bioontology.org/ontology/UATC/D04AA02	mepyramine
arsthinol	arsthinol	UATC	http://purl.bioontology.org/ontology/UATC/P01AR01	arsthinol
oxyphenonium	oxyphenonium	UATC	http://purl.bioontology.org/ontology/UATC/A03AB03	oxyphenonium
simvastatin and acetylsalicylic acid	simvastatin and acetylsalicylic acid	UATC	http://purl.bioontology.org/ontology/UATC/C10BX01	simvastatin and acetylsalicylic acid
Pyrazolone derivatives, high-ceiling diuretics	Pyrazolone derivatives, high-ceiling diuretics	UATC	http://purl.bioontology.org/ontology/UATC/C03CD	Pyrazolone derivatives, high-ceiling diuretics
Other agents against amoebiasis and other protozoal diseases in ATC	Other agents against amoebiasis and other protozoal diseases in ATC	UATC	http://purl.bioontology.org/ontology/UATC/P01AX	Other agents against amoebiasis and other protozoal diseases in ATC
glimepiride	glimepiride	UATC	http://purl.bioontology.org/ontology/UATC/A10BB12	glimepiride
IMMUNOGLOBULINS	IMMUNOGLOBULINS	UATC	http://purl.bioontology.org/ontology/UATC/J06B	IMMUNOGLOBULINS
sitagliptin and simvastatin	sitagliptin and simvastatin	UATC	http://purl.bioontology.org/ontology/UATC/A10BH51	sitagliptin and simvastatin
ticarcillin and beta-lactamase inhibitor	ticarcillin and beta-lactamase inhibitor	UATC	http://purl.bioontology.org/ontology/UATC/J01CR03	ticarcillin and beta-lactamase inhibitor
indium (111In) imciromab	indium (111In) imciromab	UATC	http://purl.bioontology.org/ontology/UATC/V09GX02	indium (111In) imciromab
fenoverine	fenoverine	UATC	http://purl.bioontology.org/ontology/UATC/A03AX05	fenoverine
diazoxide	diazoxide	UATC	http://purl.bioontology.org/ontology/UATC/C02DA01	diazoxide
omeprazole, amoxicillin and metronidazole	omeprazole, amoxicillin and metronidazole	UATC	http://purl.bioontology.org/ontology/UATC/A02BD01	omeprazole, amoxicillin and metronidazole
Quinine and derivatives for DISORDERS OF THE MUSCULO-SKELETAL SYSTEM	Quinine and derivatives for DISORDERS OF THE MUSCULO-SKELETAL SYSTEM	UATC	http://purl.bioontology.org/ontology/UATC/M09AA	Quinine and derivatives for DISORDERS OF THE MUSCULO-SKELETAL SYSTEM
mephenytoin	mephenytoin	UATC	http://purl.bioontology.org/ontology/UATC/N03AB04	mephenytoin
potassium chloride, combinations	potassium chloride, combinations	UATC	http://purl.bioontology.org/ontology/UATC/A12BA51	potassium chloride, combinations
clonidine and diuretics	clonidine and diuretics	UATC	http://purl.bioontology.org/ontology/UATC/C02LC01	clonidine and diuretics
mogamulizumab	mogamulizumab	UATC	http://purl.bioontology.org/ontology/UATC/L01XC25	mogamulizumab
triptorelin	triptorelin	UATC	http://purl.bioontology.org/ontology/UATC/L02AE04	triptorelin
oxygen	oxygen	UATC	http://purl.bioontology.org/ontology/UATC/V03AN01	oxygen
obidoxime	obidoxime	UATC	http://purl.bioontology.org/ontology/UATC/V03AB13	obidoxime
interferon beta-1b	interferon beta-1b	UATC	http://purl.bioontology.org/ontology/UATC/L03AB08	interferon beta-1b
ajmaline	ajmaline	UATC	http://purl.bioontology.org/ontology/UATC/C01BA05	ajmaline
sparfloxacin	sparfloxacin	UATC	http://purl.bioontology.org/ontology/UATC/J01MA09	sparfloxacin
ethisterone and estrogen	ethisterone and estrogen	UATC	http://purl.bioontology.org/ontology/UATC/G03FA03	ethisterone and estrogen
topiramate	topiramate	UATC	http://purl.bioontology.org/ontology/UATC/N03AX11	topiramate
sotalol and acetylsalicylic acid	sotalol and acetylsalicylic acid	UATC	http://purl.bioontology.org/ontology/UATC/C07FX02	sotalol and acetylsalicylic acid
trihexyphenidyl	trihexyphenidyl	UATC	http://purl.bioontology.org/ontology/UATC/N04AA01	trihexyphenidyl
epinephrine, combinations	epinephrine, combinations	UATC	http://purl.bioontology.org/ontology/UATC/S01EA51	epinephrine, combinations
diclofenac	diclofenac	UATC	http://purl.bioontology.org/ontology/UATC/D11AX18	diclofenac
cannabinoids	cannabinoids	UATC	http://purl.bioontology.org/ontology/UATC/N02BG10	cannabinoids
Opioids in combination with antispasmodics	Opioids in combination with antispasmodics	UATC	http://purl.bioontology.org/ontology/UATC/N02AG	Opioids in combination with antispasmodics
betamethasone and antiinfectives	betamethasone and antiinfectives	UATC	http://purl.bioontology.org/ontology/UATC/S03CA06	betamethasone and antiinfectives
clometocillin	clometocillin	UATC	http://purl.bioontology.org/ontology/UATC/J01CE07	clometocillin
Lincosamides	Lincosamides	UATC	http://purl.bioontology.org/ontology/UATC/J01FF	Lincosamides
vitamin C products, plain	vitamin C products, plain	UATC	http://purl.bioontology.org/ontology/UATC/A11GA	vitamin C products, plain
itopride	itopride	UATC	http://purl.bioontology.org/ontology/UATC/A03FA07	itopride
metformin and sitagliptin	metformin and sitagliptin	UATC	http://purl.bioontology.org/ontology/UATC/A10BD07	metformin and sitagliptin
Beta-lactamase inhibitors, systemic penicillins	Beta-lactamase inhibitors, systemic penicillins	UATC	http://purl.bioontology.org/ontology/UATC/J01CG	Beta-lactamase inhibitors, systemic penicillins
naftidrofuryl	naftidrofuryl	UATC	http://purl.bioontology.org/ontology/UATC/C04AX21	naftidrofuryl
Substituted ethylene diamines, systemic antihistamines	Substituted ethylene diamines, systemic antihistamines	UATC	http://purl.bioontology.org/ontology/UATC/R06AC	Substituted ethylene diamines, systemic antihistamines
niceritrol	niceritrol	UATC	http://purl.bioontology.org/ontology/UATC/C10AD01	niceritrol
Vitamin B1 in combination with vitamin B6 and/or vitamin B12	Vitamin B1 in combination with vitamin B6 and/or vitamin B12	UATC	http://purl.bioontology.org/ontology/UATC/A11DB	Vitamin B1 in combination with vitamin B6 and/or vitamin B12
foscarnet	foscarnet	UATC	http://purl.bioontology.org/ontology/UATC/J05AD01	foscarnet
deserpidine and diuretics	deserpidine and diuretics	UATC	http://purl.bioontology.org/ontology/UATC/C02LA03	deserpidine and diuretics
Temporal Concept	Temporal Concept	STY	http://purl.bioontology.org/ontology/STY/T079	Temporal Concept
paraldehyde	paraldehyde	UATC	http://purl.bioontology.org/ontology/UATC/N05CC05	paraldehyde
Other hormone antagonists and related agents in ATC	Other hormone antagonists and related agents in ATC	UATC	http://purl.bioontology.org/ontology/UATC/L02BX	Other hormone antagonists and related agents in ATC
ANTIVARICOSE THERAPY DRUGS	ANTIVARICOSE THERAPY DRUGS	UATC	http://purl.bioontology.org/ontology/UATC/C05B	ANTIVARICOSE THERAPY DRUGS
metronidazole, combinations	metronidazole, combinations	UATC	http://purl.bioontology.org/ontology/UATC/P01AB51	metronidazole, combinations
