value_en	description_en	codesystem	code	description_code
Beta blocking agents, other combinations	Beta blocking agents, other combinations	ATC	http://purl.bioontology.org/ontology/ATC/C07FX	Beta blocking agents, other combinations
amoxapine	amoxapine	ATC	http://purl.bioontology.org/ontology/ATC/N06AA17	amoxapine
iloperidone	iloperidone	ATC	http://purl.bioontology.org/ontology/ATC/N05AX14	iloperidone
bendroflumethiazide and potassium-sparing agents	bendroflumethiazide and potassium-sparing agents	ATC	http://purl.bioontology.org/ontology/ATC/C03EA13	bendroflumethiazide and potassium-sparing agents
piroxicam	piroxicam	ATC	http://purl.bioontology.org/ontology/ATC/M01AC01	piroxicam
calcium acetate	calcium acetate	ATC	http://purl.bioontology.org/ontology/ATC/V03AE07	calcium acetate
magnesium sulfate	magnesium sulfate	ATC	http://purl.bioontology.org/ontology/ATC/A06AD04	magnesium sulfate
adalimumab	adalimumab	ATC	http://purl.bioontology.org/ontology/ATC/L04AB04	adalimumab
technetium (99mTc) tetrofosmin	technetium (99mTc) tetrofosmin	ATC	http://purl.bioontology.org/ontology/ATC/V09GA02	technetium (99mTc) tetrofosmin
ofloxacin and ornidazole	ofloxacin and ornidazole	ATC	http://purl.bioontology.org/ontology/ATC/J01RA09	ofloxacin and ornidazole
calcium (different salts in combination)	calcium (different salts in combination)	ATC	http://purl.bioontology.org/ontology/ATC/A12AA20	calcium (different salts in combination)
iproclozide	iproclozide	ATC	http://purl.bioontology.org/ontology/ATC/N06AF06	iproclozide
Drugs for treatment of hypoglycemia	Drugs for treatment of hypoglycemia	ATC	http://purl.bioontology.org/ontology/ATC/V03AH	Drugs for treatment of hypoglycemia
allopurinol	allopurinol	ATC	http://purl.bioontology.org/ontology/ATC/M04AA01	allopurinol
varenicline	varenicline	ATC	http://purl.bioontology.org/ontology/ATC/N07BA03	varenicline
tivozanib	tivozanib	ATC	http://purl.bioontology.org/ontology/ATC/L01XE34	tivozanib
ANTIANDROGEN SEX HORMONES AND MODULATORS OF THE GENITAL SYSTEM	ANTIANDROGEN SEX HORMONES AND MODULATORS OF THE GENITAL SYSTEM	ATC	http://purl.bioontology.org/ontology/ATC/G03H	ANTIANDROGEN SEX HORMONES AND MODULATORS OF THE GENITAL SYSTEM
methocarbamol, combinations with psycholeptics	methocarbamol, combinations with psycholeptics	ATC	http://purl.bioontology.org/ontology/ATC/M03BA73	methocarbamol, combinations with psycholeptics
Angiotensin II receptor blockers (ARBs) and calcium channel blockers	Angiotensin II receptor blockers (ARBs) and calcium channel blockers	ATC	http://purl.bioontology.org/ontology/ATC/C09DB	Angiotensin II receptor blockers (ARBs) and calcium channel blockers
Synthetic anticholinergic agents in combination with psycholeptics	Synthetic anticholinergic agents in combination with psycholeptics	ATC	http://purl.bioontology.org/ontology/ATC/A03CA	Synthetic anticholinergic agents in combination with psycholeptics
dequalinium	dequalinium	ATC	http://purl.bioontology.org/ontology/ATC/G01AC05	dequalinium
technetium (99mTc) sulfur colloid	technetium (99mTc) sulfur colloid	ATC	http://purl.bioontology.org/ontology/ATC/V09DB05	technetium (99mTc) sulfur colloid
iron, multivitamins and minerals	iron, multivitamins and minerals	ATC	http://purl.bioontology.org/ontology/ATC/B03AE04	iron, multivitamins and minerals
gallopamil	gallopamil	ATC	http://purl.bioontology.org/ontology/ATC/C08DA02	gallopamil
terazosin	terazosin	ATC	http://purl.bioontology.org/ontology/ATC/G04CA03	terazosin
decamethrin	decamethrin	ATC	http://purl.bioontology.org/ontology/ATC/P03BA03	decamethrin
emepronium and psycholeptics	emepronium and psycholeptics	ATC	http://purl.bioontology.org/ontology/ATC/A03CA30	emepronium and psycholeptics
fluspirilene	fluspirilene	ATC	http://purl.bioontology.org/ontology/ATC/N05AG01	fluspirilene
opium derivatives and expectorants	opium derivatives and expectorants	ATC	http://purl.bioontology.org/ontology/ATC/R05FA02	opium derivatives and expectorants
Human-caused Phenomenon or Process	Human-caused Phenomenon or Process	STY	http://purl.bioontology.org/ontology/STY/T068	Human-caused Phenomenon or Process
enoxaparin	enoxaparin	ATC	http://purl.bioontology.org/ontology/ATC/B01AB05	enoxaparin
cathine	cathine	ATC	http://purl.bioontology.org/ontology/ATC/A08AA07	cathine
dexketoprofen	dexketoprofen	ATC	http://purl.bioontology.org/ontology/ATC/M01AE17	dexketoprofen
ibuprofen	ibuprofen	ATC	http://purl.bioontology.org/ontology/ATC/M01AE01	ibuprofen
metformin	metformin	ATC	http://purl.bioontology.org/ontology/ATC/A10BA02	metformin
batroxobin	batroxobin	ATC	http://purl.bioontology.org/ontology/ATC/B02BX03	batroxobin
zidovudine and lamivudine	zidovudine and lamivudine	ATC	http://purl.bioontology.org/ontology/ATC/J05AR01	zidovudine and lamivudine
naldemedine	naldemedine	ATC	http://purl.bioontology.org/ontology/ATC/A06AH05	naldemedine
Beta blocking agents, selective, and thiazides	Beta blocking agents, selective, and thiazides	ATC	http://purl.bioontology.org/ontology/ATC/C07BB	Beta blocking agents, selective, and thiazides
demecarium	demecarium	ATC	http://purl.bioontology.org/ontology/ATC/S01EB04	demecarium
BACTERIAL VACCINES	BACTERIAL VACCINES	ATC	http://purl.bioontology.org/ontology/ATC/J07A	BACTERIAL VACCINES
Other cough suppressants and expectorants in ATC	Other cough suppressants and expectorants in ATC	ATC	http://purl.bioontology.org/ontology/ATC/R05FB	Other cough suppressants and expectorants in ATC
cloridarol	cloridarol	ATC	http://purl.bioontology.org/ontology/ATC/C01DX15	cloridarol
prenalterol	prenalterol	ATC	http://purl.bioontology.org/ontology/ATC/C01CA13	prenalterol
pirarubicin	pirarubicin	ATC	http://purl.bioontology.org/ontology/ATC/L01DB08	pirarubicin
colecalciferol, combinations	colecalciferol, combinations	ATC	http://purl.bioontology.org/ontology/ATC/A11CC55	colecalciferol, combinations
radium (223Ra) dichloride	radium (223Ra) dichloride	ATC	http://purl.bioontology.org/ontology/ATC/V10XX03	radium (223Ra) dichloride
flurithromycin	flurithromycin	ATC	http://purl.bioontology.org/ontology/ATC/J01FA14	flurithromycin
acetyldihydrocodeine	acetyldihydrocodeine	ATC	http://purl.bioontology.org/ontology/ATC/R05DA12	acetyldihydrocodeine
metformin and saxagliptin	metformin and saxagliptin	ATC	http://purl.bioontology.org/ontology/ATC/A10BD10	metformin and saxagliptin
proxymetacaine	proxymetacaine	ATC	http://purl.bioontology.org/ontology/ATC/S01HA04	proxymetacaine
benzathine phenoxymethylpenicillin	benzathine phenoxymethylpenicillin	ATC	http://purl.bioontology.org/ontology/ATC/J01CE10	benzathine phenoxymethylpenicillin
Vinca alkaloids and analogues, antineoplastic	Vinca alkaloids and analogues, antineoplastic	ATC	http://purl.bioontology.org/ontology/ATC/L01CA	Vinca alkaloids and analogues, antineoplastic
Watersoluble, hepatotropic X-ray contrast media	Watersoluble, hepatotropic X-ray contrast media	ATC	http://purl.bioontology.org/ontology/ATC/V08AC	Watersoluble, hepatotropic X-ray contrast media
levacetylmethadol	levacetylmethadol	ATC	http://purl.bioontology.org/ontology/ATC/N07BC03	levacetylmethadol
omidenepag	omidenepag	ATC	http://purl.bioontology.org/ontology/ATC/S01EX06	omidenepag
Caries prophylactic agents	Caries prophylactic agents	ATC	http://purl.bioontology.org/ontology/ATC/A01AA	Caries prophylactic agents
policosanol	policosanol	ATC	http://purl.bioontology.org/ontology/ATC/C10AX08	policosanol
guanazodine	guanazodine	ATC	http://purl.bioontology.org/ontology/ATC/C02CC06	guanazodine
tretoquinol	tretoquinol	ATC	http://purl.bioontology.org/ontology/ATC/R03CC09	tretoquinol
fluostigmine	fluostigmine	ATC	http://purl.bioontology.org/ontology/ATC/S01EB07	fluostigmine
capecitabine	capecitabine	ATC	http://purl.bioontology.org/ontology/ATC/L01BC06	capecitabine
MUSCLE RELAXANTS, CENTRALLY ACTING AGENTS	MUSCLE RELAXANTS, CENTRALLY ACTING AGENTS	ATC	http://purl.bioontology.org/ontology/ATC/M03B	MUSCLE RELAXANTS, CENTRALLY ACTING AGENTS
desogestrel	desogestrel	ATC	http://purl.bioontology.org/ontology/ATC/G03AC09	desogestrel
zidovudine, lamivudine and abacavir	zidovudine, lamivudine and abacavir	ATC	http://purl.bioontology.org/ontology/ATC/J05AR04	zidovudine, lamivudine and abacavir
tibezonium iodide	tibezonium iodide	ATC	http://purl.bioontology.org/ontology/ATC/A01AB15	tibezonium iodide
OTOLOGICALS	OTOLOGICALS	ATC	http://purl.bioontology.org/ontology/ATC/S02	OTOLOGICALS
DIURETICS AND POTASSIUM-SPARING AGENTS IN COMBINATION	DIURETICS AND POTASSIUM-SPARING AGENTS IN COMBINATION	ATC	http://purl.bioontology.org/ontology/ATC/C03E	DIURETICS AND POTASSIUM-SPARING AGENTS IN COMBINATION
celiprolol	celiprolol	ATC	http://purl.bioontology.org/ontology/ATC/C07AB08	celiprolol
inositol	inositol	ATC	http://purl.bioontology.org/ontology/ATC/A11HA07	inositol
ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS	ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS	ATC	http://purl.bioontology.org/ontology/ATC/G01A	ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS
dodeclonium bromide, combinations	dodeclonium bromide, combinations	ATC	http://purl.bioontology.org/ontology/ATC/D08AJ59	dodeclonium bromide, combinations
pilocarpine, combinations	pilocarpine, combinations	ATC	http://purl.bioontology.org/ontology/ATC/S01EB51	pilocarpine, combinations
carboprost	carboprost	ATC	http://purl.bioontology.org/ontology/ATC/G02AD04	carboprost
siltuximab	siltuximab	ATC	http://purl.bioontology.org/ontology/ATC/L04AC11	siltuximab
floxuridine	floxuridine	ATC	http://purl.bioontology.org/ontology/ATC/L01BC09	floxuridine
Vitamin IV solution additives	Vitamin IV solution additives	ATC	http://purl.bioontology.org/ontology/ATC/B05XC	Vitamin IV solution additives
iopydol	iopydol	ATC	http://purl.bioontology.org/ontology/ATC/V08AD02	iopydol
talastine	talastine	ATC	http://purl.bioontology.org/ontology/ATC/R06AB07	talastine
leflunomide	leflunomide	ATC	http://purl.bioontology.org/ontology/ATC/L04AA13	leflunomide
piperacillin	piperacillin	ATC	http://purl.bioontology.org/ontology/ATC/J01CA12	piperacillin
yohimbine	yohimbine	ATC	http://purl.bioontology.org/ontology/ATC/G04BE04	yohimbine
oxomemazine	oxomemazine	ATC	http://purl.bioontology.org/ontology/ATC/R06AD08	oxomemazine
chondroitin sulfate	chondroitin sulfate	ATC	http://purl.bioontology.org/ontology/ATC/M01AX25	chondroitin sulfate
Phenothiazine derivatives, systemic antihistamines	Phenothiazine derivatives, systemic antihistamines	ATC	http://purl.bioontology.org/ontology/ATC/R06AD	Phenothiazine derivatives, systemic antihistamines
alum	alum	ATC	http://purl.bioontology.org/ontology/ATC/S01XA07	alum
Other antifungals for topical use in ATC	Other antifungals for topical use in ATC	ATC	http://purl.bioontology.org/ontology/ATC/D01AE	Other antifungals for topical use in ATC
fluocortolone and antiinfectives	fluocortolone and antiinfectives	ATC	http://purl.bioontology.org/ontology/ATC/S01CA04	fluocortolone and antiinfectives
fludiazepam	fludiazepam	ATC	http://purl.bioontology.org/ontology/ATC/N05BA17	fludiazepam
tosufloxacin	tosufloxacin	ATC	http://purl.bioontology.org/ontology/ATC/J01MA22	tosufloxacin
follitropin alfa	follitropin alfa	ATC	http://purl.bioontology.org/ontology/ATC/G03GA05	follitropin alfa
lansoprazole, amoxicillin and levofloxacin	lansoprazole, amoxicillin and levofloxacin	ATC	http://purl.bioontology.org/ontology/ATC/A02BD10	lansoprazole, amoxicillin and levofloxacin
sarilumab	sarilumab	ATC	http://purl.bioontology.org/ontology/ATC/L04AC14	sarilumab
desoxycortone	desoxycortone	ATC	http://purl.bioontology.org/ontology/ATC/H02AA03	desoxycortone
Corticosteroids, weak (group I)	Corticosteroids, weak (group I)	ATC	http://purl.bioontology.org/ontology/ATC/D07AA	Corticosteroids, weak (group I)
meclofenamic acid	meclofenamic acid	ATC	http://purl.bioontology.org/ontology/ATC/M02AA18	meclofenamic acid
arterolane and piperaquine	arterolane and piperaquine	ATC	http://purl.bioontology.org/ontology/ATC/P01BX02	arterolane and piperaquine
teicoplanin	teicoplanin	ATC	http://purl.bioontology.org/ontology/ATC/J01XA02	teicoplanin
demeclocycline	demeclocycline	ATC	http://purl.bioontology.org/ontology/ATC/J01AA01	demeclocycline
sulfadiazine	sulfadiazine	ATC	http://purl.bioontology.org/ontology/ATC/J01EC02	sulfadiazine
metamizole sodium	metamizole sodium	ATC	http://purl.bioontology.org/ontology/ATC/N02BB02	metamizole sodium
MINERAL SUPPLEMENTS	MINERAL SUPPLEMENTS	ATC	http://purl.bioontology.org/ontology/ATC/A12	MINERAL SUPPLEMENTS
amisulpride	amisulpride	ATC	http://purl.bioontology.org/ontology/ATC/N05AL05	amisulpride
vitamin A concentrates	vitamin A concentrates	ATC	http://purl.bioontology.org/ontology/ATC/V04CB01	vitamin A concentrates
fluorometholone and antiinfectives	fluorometholone and antiinfectives	ATC	http://purl.bioontology.org/ontology/ATC/S01CA07	fluorometholone and antiinfectives
fenoterol and ipratropium bromide	fenoterol and ipratropium bromide	ATC	http://purl.bioontology.org/ontology/ATC/R03AL01	fenoterol and ipratropium bromide
stavudine	stavudine	ATC	http://purl.bioontology.org/ontology/ATC/J05AF04	stavudine
Other anti-dementia drugs in ATC	Other anti-dementia drugs in ATC	ATC	http://purl.bioontology.org/ontology/ATC/N06DX	Other anti-dementia drugs in ATC
cetuximab	cetuximab	ATC	http://purl.bioontology.org/ontology/ATC/L01XC06	cetuximab
CALCIUM CHANNEL BLOCKERS	CALCIUM CHANNEL BLOCKERS	ATC	http://purl.bioontology.org/ontology/ATC/C08	CALCIUM CHANNEL BLOCKERS
veratrum	veratrum	ATC	http://purl.bioontology.org/ontology/ATC/C02KA01	veratrum
ozanimod	ozanimod	ATC	http://purl.bioontology.org/ontology/ATC/L04AA38	ozanimod
cefaloridine	cefaloridine	ATC	http://purl.bioontology.org/ontology/ATC/J01DB02	cefaloridine
amiloride	amiloride	ATC	http://purl.bioontology.org/ontology/ATC/C03DB01	amiloride
sulfobromophthalein	sulfobromophthalein	ATC	http://purl.bioontology.org/ontology/ATC/V04CE02	sulfobromophthalein
phenprobamate	phenprobamate	ATC	http://purl.bioontology.org/ontology/ATC/M03BA01	phenprobamate
Vitamin D and analogues	Vitamin D and analogues	ATC	http://purl.bioontology.org/ontology/ATC/A11CC	Vitamin D and analogues
Oxazolidine derivatives, antiepileptics	Oxazolidine derivatives, antiepileptics	ATC	http://purl.bioontology.org/ontology/ATC/N03AC	Oxazolidine derivatives, antiepileptics
oxametacin	oxametacin	ATC	http://purl.bioontology.org/ontology/ATC/M01AB13	oxametacin
limbal stem cells, autologous	limbal stem cells, autologous	ATC	http://purl.bioontology.org/ontology/ATC/S01XA19	limbal stem cells, autologous
chlorphenamine, combinations	chlorphenamine, combinations	ATC	http://purl.bioontology.org/ontology/ATC/R06AB54	chlorphenamine, combinations
papaverine	papaverine	ATC	http://purl.bioontology.org/ontology/ATC/A03AD01	papaverine
fenetylline	fenetylline	ATC	http://purl.bioontology.org/ontology/ATC/N06BA10	fenetylline
barnidipine	barnidipine	ATC	http://purl.bioontology.org/ontology/ATC/C08CA12	barnidipine
vinflunine	vinflunine	ATC	http://purl.bioontology.org/ontology/ATC/L01CA05	vinflunine
benzydamine	benzydamine	ATC	http://purl.bioontology.org/ontology/ATC/G02CC03	benzydamine
bitolterol	bitolterol	ATC	http://purl.bioontology.org/ontology/ATC/R03AC17	bitolterol
benzoyl peroxide	benzoyl peroxide	ATC	http://purl.bioontology.org/ontology/ATC/D10AE01	benzoyl peroxide
thyrotropin alfa	thyrotropin alfa	ATC	http://purl.bioontology.org/ontology/ATC/H01AB01	thyrotropin alfa
naftifine	naftifine	ATC	http://purl.bioontology.org/ontology/ATC/D01AE22	naftifine
cinnarizine	cinnarizine	ATC	http://purl.bioontology.org/ontology/ATC/N07CA02	cinnarizine
OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS in ATC	OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS in ATC	ATC	http://purl.bioontology.org/ontology/ATC/A16A	OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS in ATC
deferoxamine	deferoxamine	ATC	http://purl.bioontology.org/ontology/ATC/V03AC01	deferoxamine
valbenazine	valbenazine	ATC	http://purl.bioontology.org/ontology/ATC/N07XX13	valbenazine
styramate	styramate	ATC	http://purl.bioontology.org/ontology/ATC/M03BA04	styramate
dexibuprofen	dexibuprofen	ATC	http://purl.bioontology.org/ontology/ATC/M01AE14	dexibuprofen
cefozopran	cefozopran	ATC	http://purl.bioontology.org/ontology/ATC/J01DE03	cefozopran
artesunate and pyronaridine	artesunate and pyronaridine	ATC	http://purl.bioontology.org/ontology/ATC/P01BF06	artesunate and pyronaridine
lymecycline	lymecycline	ATC	http://purl.bioontology.org/ontology/ATC/J01AA04	lymecycline
dibutylphthalate	dibutylphthalate	ATC	http://purl.bioontology.org/ontology/ATC/P03BX03	dibutylphthalate
bufexamac	bufexamac	ATC	http://purl.bioontology.org/ontology/ATC/M02AA09	bufexamac
codeine, combinations excl. psycholeptics	codeine, combinations excl. psycholeptics	ATC	http://purl.bioontology.org/ontology/ATC/N02AA59	codeine, combinations excl. psycholeptics
OTHER ANTIHYPERTENSIVES in ATC	OTHER ANTIHYPERTENSIVES in ATC	ATC	http://purl.bioontology.org/ontology/ATC/C02K	OTHER ANTIHYPERTENSIVES in ATC
betaine	betaine	ATC	http://purl.bioontology.org/ontology/ATC/A16AA06	betaine
cefdinir	cefdinir	ATC	http://purl.bioontology.org/ontology/ATC/J01DD15	cefdinir
modafinil	modafinil	ATC	http://purl.bioontology.org/ontology/ATC/N06BA07	modafinil
tiagabine	tiagabine	ATC	http://purl.bioontology.org/ontology/ATC/N03AG06	tiagabine
Other dopaminergic agents in ATC	Other dopaminergic agents in ATC	ATC	http://purl.bioontology.org/ontology/ATC/N04BX	Other dopaminergic agents in ATC
Coxibs	Coxibs	ATC	http://purl.bioontology.org/ontology/ATC/M01AH	Coxibs
monoxerutin	monoxerutin	ATC	http://purl.bioontology.org/ontology/ATC/C05CA02	monoxerutin
dasatinib	dasatinib	ATC	http://purl.bioontology.org/ontology/ATC/L01XE06	dasatinib
Technetium 99m compounds, inflammation and infection detection radiopharmaceuticals	Technetium 99m compounds, inflammation and infection detection radiopharmaceuticals	ATC	http://purl.bioontology.org/ontology/ATC/V09HA	Technetium 99m compounds, inflammation and infection detection radiopharmaceuticals
chenodeoxycholic acid	chenodeoxycholic acid	ATC	http://purl.bioontology.org/ontology/ATC/A05AA01	chenodeoxycholic acid
orphenadrine (citrate)	orphenadrine (citrate)	ATC	http://purl.bioontology.org/ontology/ATC/M03BC01	orphenadrine (citrate)
fluocinonide	fluocinonide	ATC	http://purl.bioontology.org/ontology/ATC/D07AC08	fluocinonide
