value_en	description_en	codesystem	code	description_code	iri
COASY	COASY	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	29932
PTBP2	PTBP2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17662
PTBP3	PTBP3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10253
EVC	EVC	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	3497
IL3RA	IL3RA	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6012
SPEM3	SPEM3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	53651
EVL	EVL	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20234
SPEM2	SPEM2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	27315
SPEM1	SPEM1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	32429
SFT2D2	SFT2D2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	25140
SFT2D1	SFT2D1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	21102
SSX2IP	SSX2IP	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	16509
CX3CR1	CX3CR1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2558
RNF31	RNF31	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	16031
RNF32	RNF32	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17118
SMARCD1	SMARCD1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	11106
SMARCD2	SMARCD2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	11107
RNF34	RNF34	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17297
SMARCD3	SMARCD3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	11108
WBP1	WBP1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	12737
WBP2	WBP2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	12738
RNF38	RNF38	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	18052
WBP4	WBP4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	12739
ITLN1	ITLN1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	18259
ITLN2	ITLN2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20599
STMND1	STMND1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	44668
MESD	MESD	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	13520
MROH1	MROH1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	26958
SCYGR10	SCYGR10	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	34221
MROH5	MROH5	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	42976
PUF60	PUF60	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17042
RBBP4	RBBP4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9887
RBBP5	RBBP5	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9888
ANKAR	ANKAR	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	26350
MROH9	MROH9	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	26287
RBBP8	RBBP8	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9891
RNF39	RNF39	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	18064
MROH8	MROH8	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	16125
RBBP9	RBBP9	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9892
MROH7	MROH7	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	24802
RBBP6	RBBP6	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9889
MROH6	MROH6	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	27814
RBBP7	RBBP7	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9890
MEST	MEST	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	7028
FDXACB1	FDXACB1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	25110
RNF20	RNF20	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10062
SMARCE1	SMARCE1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	11109
RNF24	RNF24	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	13779
RNF25	RNF25	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14662
RNF26	RNF26	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14646
PNRC1	PNRC1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17278
PNRC2	PNRC2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	23158
TRMT61A	TRMT61A	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	23790
TRMT61B	TRMT61B	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	26070
BET1	BET1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14562
SLC46A3	SLC46A3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	27501
SLC46A1	SLC46A1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30521
SLC46A2	SLC46A2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	16055
ABRA	ABRA	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30655
GOLGA2	GOLGA2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4425
GOLGA3	GOLGA3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4426
GOLGA4	GOLGA4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4427
GOLGA5	GOLGA5	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4428
GOLGA1	GOLGA1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4424
GOLGA7	GOLGA7	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	24876
EYS	EYS	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	21555
ABT1	ABT1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17369
IQCF5	IQCF5	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	35159
MCCC2	MCCC2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6937
IQCF6	IQCF6	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	35158
IQCF3	IQCF3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	31816
MCCC1	MCCC1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6936
MTUS1	MTUS1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	29789
MTUS2	MTUS2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20595
IQCF1	IQCF1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	28607
OVOL1	OVOL1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	8525
IQCF2	IQCF2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	31815
MTURN	MTURN	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	25457
OVOL3	OVOL3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14186
OVOL2	OVOL2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	15804
AFG3L2	AFG3L2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	315
COX7A2L	COX7A2L	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2289
AKAP9	AKAP9	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	379
GUF1	GUF1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	25799
OR4C12	OR4C12	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	15168
OR4C11	OR4C11	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	15167
RELCH	RELCH	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	29289
ANKRA2	ANKRA2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	13208
EZR	EZR	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	12691
OR4C16	OR4C16	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	15172
OR4C15	OR4C15	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	15171
OR4C13	OR4C13	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	15169
BEX4	BEX4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	25475
BEX3	BEX3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	13388
GPM6A	GPM6A	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4460
BEX2	BEX2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30933
BEX1	BEX1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1036
TSHZ3	TSHZ3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30700
C17orf107	C17orf107	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	37238
TSHZ1	TSHZ1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10669
TSHZ2	TSHZ2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	13010
GMCL1	GMCL1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	23843
C17orf100	C17orf100	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	34494
GMCL2	GMCL2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	19717
NHLH2	NHLH2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	7818
GNG10	GNG10	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4402
NHLH1	NHLH1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	7817
FAM180B	FAM180B	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	34451
FAM180A	FAM180A	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	33773
GPM6B	GPM6B	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4461
C17orf113	C17orf113	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	53437
C17orf114	C17orf114	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	55343
PINLYP	PINLYP	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	44206
PTPRN2	PTPRN2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9677
STK11IP	STK11IP	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	19184
MEIG1	MEIG1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	23429
TREX1	TREX1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	12269
SLC33A1	SLC33A1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	95
TREX2	TREX2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	12270
IGFL2	IGFL2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	32929
KNOP1	KNOP1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	34404
